Year,Perfume Name,Brand,Link
2019,Anni Sweety,O Boticário,https://www.fragrantica.com/perfume/O-Boticario/Anni-Sweety-58349.html
2019,Tobacco Absolute Eau de Parfum,Molton Brown,https://www.fragrantica.com/perfume/Molton-Brown/Tobacco-Absolute-Eau-de-Parfum-57722.html
2019,Hibiscus Abelmoschus,Chloé,https://www.fragrantica.com/perfume/Chloe/Hibiscus-Abelmoschus-57254.html
2019,Praliné au Caramel,Kyse Perfumes,https://www.fragrantica.com/perfume/Kyse-Perfumes/Praline-au-Caramel-57521.html
2019,Roberto Cavalli Deep Desire,Roberto Cavalli,https://www.fragrantica.com/perfume/Roberto-Cavalli/Roberto-Cavalli-Deep-Desire-56590.html
2019,Charming Twilly d'Hermès,Hermès,https://www.fragrantica.com/perfume/Hermes/Charming-Twilly-d-Hermes-53465.html
2019,French Gallantry,State of Mind,https://www.fragrantica.com/perfume/State-of-Mind/French-Gallantry-55548.html
2019,Cafe,Franck Boclet,https://www.fragrantica.com/perfume/Franck-Boclet/Cafe-55432.html
2019,Tendre Est La Nuit Clair,Majda Bekkali,https://www.fragrantica.com/perfume/Majda-Bekkali/Tendre-Est-La-Nuit-Clair-54792.html
2019,Tuberosa,Carthusia,https://www.fragrantica.com/perfume/Carthusia/Tuberosa-54831.html
2019,White Peaches,Shay & Blue London,https://www.fragrantica.com/perfume/Shay-Blue-London/White-Peaches-53505.html
2019,Flora Emerald Gardenia,Gucci,https://www.fragrantica.com/perfume/Gucci/Flora-Emerald-Gardenia-55751.html
2019,Boss Bottled Absolute,Hugo Boss,https://www.fragrantica.com/perfume/Hugo-Boss/Boss-Bottled-Absolute-57483.html
2019,Hierba Nera,Coreterno,https://www.fragrantica.com/perfume/Coreterno/Hierba-Nera-57080.html
2019,Cashmere Wood,Ajmal,https://www.fragrantica.com/perfume/Ajmal/Cashmere-Wood-56389.html
2019,Amyi I,Amyi,https://www.fragrantica.com/perfume/Amyi/Amyi-I-60768.html
2019,Beril,Unique'e Luxury,https://www.fragrantica.com/perfume/Unique-e-Luxury/Beril-58503.html
2019,Calvin Klein Women Eau de Toilette,Calvin Klein,https://www.fragrantica.com/perfume/Calvin-Klein/Calvin-Klein-Women-Eau-de-Toilette-53599.html
2019,Solano,Le Couvent Maison de Parfum,https://www.fragrantica.com/perfume/Le-Couvent-Maison-de-Parfum/Solano-58537.html
2019,Good Girl Dot Drama Collector Edition,Carolina Herrera,https://www.fragrantica.com/perfume/Carolina-Herrera/Good-Girl-Dot-Drama-Collector-Edition-54276.html
2019,Run Wild,Davidoff,https://www.fragrantica.com/perfume/Davidoff/Run-Wild-54931.html
2019,Renata Secret,Faberlic,https://www.fragrantica.com/perfume/Faberlic/Renata-Secret-53637.html
2019,FiDi,Bond No 9,https://www.fragrantica.com/perfume/Bond-No-9/FiDi-57399.html
2019,20 Iconic Feminine,Clive Christian,https://www.fragrantica.com/perfume/Clive-Christian/20-Iconic-Feminine-57888.html
2019,Kaiak Ultra Masculino,Natura,https://www.fragrantica.com/perfume/Natura/Kaiak-Ultra-Masculino-54304.html
2019,"903 baies du népal, safran, oud",Bon Parfumeur,https://www.fragrantica.com/perfume/Bon-Parfumeur/903-baies-du-nepal-safran-oud-69038.html
2019,Cherry of Cashmere,Les Fleurs du Golfe,https://www.fragrantica.com/perfume/Les-Fleurs-du-Golfe/Cherry-of-Cashmere-66592.html
2019,4711 Rose Eau de Cologne,4711,https://www.fragrantica.com/perfume/4711/4711-Rose-Eau-de-Cologne-56908.html
2019,First Instinct Sheer,Abercrombie & Fitch,https://www.fragrantica.com/perfume/Abercrombie-Fitch/First-Instinct-Sheer-52881.html
2019,1965 - L'Essence de Flamboyance,YVRA,https://www.fragrantica.com/perfume/YVRA/1965-L-Essence-de-Flamboyance-58559.html
2019,To Be Exotic Jungle For Man,Police,https://www.fragrantica.com/perfume/Police/To-Be-Exotic-Jungle-For-Man-55365.html
2019,L’Homme Aux Gants,MDCI Parfums,https://www.fragrantica.com/perfume/MDCI-Parfums/L-Homme-Aux-Gants-53663.html
2019,Aqua Minimes,Le Couvent Maison de Parfum,https://www.fragrantica.com/perfume/Le-Couvent-Maison-de-Parfum/Aqua-Minimes-56825.html
2019,Moroccan Amber,Alfred Dunhill,https://www.fragrantica.com/perfume/Alfred-Dunhill/Moroccan-Amber-57780.html
2019,Castiamanti,Agatho Parfum,https://www.fragrantica.com/perfume/Agatho-Parfum/Castiamanti-56156.html
2019,Gold,Signature,https://www.fragrantica.com/perfume/Signature/Gold-59396.html
2019,Scent Of Kiss,Armand Basi,https://www.fragrantica.com/perfume/Armand-Basi/Scent-Of-Kiss-53855.html
2019,Sexy Garrigue,Veronique Gabai,https://www.fragrantica.com/perfume/Veronique-Gabai/Sexy-Garrigue-60676.html
2019,Maxima,Avon,https://www.fragrantica.com/perfume/Avon/Maxima-57114.html
2019,Garage,Wild Drops Parfums,https://www.fragrantica.com/perfume/Wild-Drops-Parfums/Garage-60068.html
2019,Miss Dior Eau de Toilette Roller Pearl 2019,Dior,https://www.fragrantica.com/perfume/Dior/Miss-Dior-Eau-de-Toilette-Roller-Pearl-2019-53145.html
2019,L'EAU DE PARFUM N°2,Tkliwi Nihilisci,https://www.fragrantica.com/perfume/Tkliwi-Nihilisci/L-EAU-DE-PARFUM-N02-71634.html
2019,Gingham,Bath & Body Works,https://www.fragrantica.com/perfume/Bath-Body-Works/Gingham-56361.html
2019,Adone,Agatho Parfum,https://www.fragrantica.com/perfume/Agatho-Parfum/Adone-57076.html
2019,Wonderlust Sublime,Michael Kors,https://www.fragrantica.com/perfume/Michael-Kors/Wonderlust-Sublime-55761.html
2019,Neroli,Chloé,https://www.fragrantica.com/perfume/Chloe/Neroli-57251.html
2019,Médie,Trudon,https://www.fragrantica.com/perfume/Trudon/Medie-58219.html
2019,Bonbon Pastel,Viktor&Rolf,https://www.fragrantica.com/perfume/Viktor-Rolf/Bonbon-Pastel-55747.html
2019,SM Café,Strangers Parfumerie,https://www.fragrantica.com/perfume/Strangers-Parfumerie/SM-Cafe-55609.html
2019,Amyi VII,Amyi,https://www.fragrantica.com/perfume/Amyi/Amyi-VII-60774.html
2019,Attraction Sensation,Avon,https://www.fragrantica.com/perfume/Avon/Attraction-Sensation-56754.html
2019,Ruby N Vanilla Neroli,EBK,https://www.fragrantica.com/perfume/EBK/Ruby-N-Vanilla-Neroli-75877.html
2019,Fiery Pink Pepper Eau de Parfum,Molton Brown,https://www.fragrantica.com/perfume/Molton-Brown/Fiery-Pink-Pepper-Eau-de-Parfum-57718.html
2019,Mojito Love,Ulric de Varens,https://www.fragrantica.com/perfume/Ulric-de-Varens/Mojito-Love-56119.html
2019,Rasputin,SweDoft,https://www.fragrantica.com/perfume/SweDoft/Rasputin-58855.html
2019,Iris & Néroli,Jeanne en Provence,https://www.fragrantica.com/perfume/Jeanne-en-Provence/Iris-Neroli-57543.html
2019,Lacoste Pour Femme Elixir,Lacoste Fragrances,https://www.fragrantica.com/perfume/Lacoste-Fragrances/Lacoste-Pour-Femme-Elixir-53415.html
2019,Part Time Hero,El Ganso,https://www.fragrantica.com/perfume/El-Ganso/Part-Time-Hero-57314.html
2019,United Dreams Together for Her,Benetton,https://www.fragrantica.com/perfume/Benetton/United-Dreams-Together-for-Her-58497.html
2019,Insieme,Bois 1920,https://www.fragrantica.com/perfume/Bois-1920/Insieme-54659.html
2019,Fleurs de Citronnier,Serge Lutens,https://www.fragrantica.com/perfume/Serge-Lutens/Fleurs-de-Citronnier-59893.html
2019,Boisée Rouge,Condé Parfum,https://www.fragrantica.com/perfume/Conde-Parfum/Boisee-Rouge-55371.html
2019,Oud & Menthe,Cartier,https://www.fragrantica.com/perfume/Cartier/Oud-Menthe-64275.html
2019,Diva Nuit,Eudora,https://www.fragrantica.com/perfume/Eudora/Diva-Nuit-55258.html
2019,Eau des Sens Limited Edition,Diptyque,https://www.fragrantica.com/perfume/Diptyque/Eau-des-Sens-Limited-Edition-55616.html
2019,She & Male,LEN Fragrances,https://www.fragrantica.com/perfume/LEN-Fragrances/She-Male-60330.html
2019,Mandorla di Noto,Simone Andreoli,https://www.fragrantica.com/perfume/Simone-Andreoli/Mandorla-di-Noto-54776.html
2019,Lysandra,Le Couvent Maison de Parfum,https://www.fragrantica.com/perfume/Le-Couvent-Maison-de-Parfum/Lysandra-57298.html
2019,Portfolio Floral Sculpture,Al Haramain Perfumes,https://www.fragrantica.com/perfume/Al-Haramain-Perfumes/Portfolio-Floral-Sculpture-53636.html
2019,Glam,Mahogany,https://www.fragrantica.com/perfume/Mahogany/Glam-57049.html
2019,Aquamarine N Powder,EBK,https://www.fragrantica.com/perfume/EBK/Aquamarine-N-Powder-75873.html
2019,Jezebel,Anka Kuş Parfüm,https://www.fragrantica.com/perfume/Anka-Kus-Parfuem/Jezebel-64195.html
2019,Loewe 7 Plata,Loewe,https://www.fragrantica.com/perfume/Loewe/Loewe-7-Plata-55265.html
2019,Oud,Aaron Terence Hughes,https://www.fragrantica.com/perfume/Aaron-Terence-Hughes/Oud-58371.html
2019,Wid,Jazeel,https://www.fragrantica.com/perfume/Jazeel/Wid-58275.html
2019,A Winter Melody Scented Water,Gucci,https://www.fragrantica.com/perfume/Gucci/A-Winter-Melody-Scented-Water-53096.html
2019,Daisy Sunshine,Marc Jacobs,https://www.fragrantica.com/perfume/Marc-Jacobs/Daisy-Sunshine-52929.html
2019,Cherry Blossom,Monotheme Venezia,https://www.fragrantica.com/perfume/Monotheme-Venezia/Cherry-Blossom-55260.html
2019,Desirable,Faberlic,https://www.fragrantica.com/perfume/Faberlic/Desirable-57398.html
2019,Oud Galoré,Chris Collins,https://www.fragrantica.com/perfume/Chris-Collins/Oud-Galore-58800.html
2019,Amazing Jade,Les Soeurs de Noe,https://www.fragrantica.com/perfume/Les-Soeurs-de-Noe/Amazing-Jade-58558.html
2019,Peony Couture,Vilhelm Parfumerie,https://www.fragrantica.com/perfume/Vilhelm-Parfumerie/Peony-Couture-60566.html
2019,Rising Sun,Shiseido,https://www.fragrantica.com/perfume/Shiseido/Rising-Sun-54319.html
2019,Oro Bianco,Bois 1920,https://www.fragrantica.com/perfume/Bois-1920/Oro-Bianco-54658.html
2019,Fading Autumn Scented Water,Gucci,https://www.fragrantica.com/perfume/Gucci/Fading-Autumn-Scented-Water-53094.html
2019,Quatre En Rouge,Boucheron,https://www.fragrantica.com/perfume/Boucheron/Quatre-En-Rouge-53799.html
